-0.008828296084141868	0.9999610298347885
0.029770094351779037	0.9995567725158416
0.04798539615953365	0.9988480373687544
0.05754331898338918	0.998343010412942
0.06785041978097679	0.9976955049189834
0.07443545663789845	0.9972258333973842
0.06524517504763418	0.9978692635475869
0.05208515032160456	0.9986426473548863
0.031383572670061796	0.9995074143629264
0.02576751079307151	0.9996679625693368
0.033670058114694264	0.9994330028503927
0.03896116326287917	0.999240725629817
0.046516502949917944	0.9989175215969085
0.04736538553708347	0.9988776302695559
0.05249746720481988	0.9986210572269537
0.054849360197869824	0.9984946407897662
0.053368201097452	0.9985749021038042
0.05002735100292013	0.9987478481336671
0.05103173034335697	0.998697032386781
0.05423074990448318	0.9985284301234479
0.06210311579608773	0.9980697385495753
0.06776669199612441	0.9977011954768333
0.07334847730269824	0.9973063726244686
0.07019641347032858	0.9975331891901656
0.07339840969883697	0.9973026990105269
0.08131615476086955	0.9966883580010887
0.08482173314201709	0.9963961429003951
0.08688852644324636	0.9962180403769655
0.08814127085669508	0.9961079842927507
0.0899492990186585	0.9959463457466231
0.09074575364438173	0.9958740925415788
0.08785254484963549	0.9961334902328316
0.08891037408785622	0.9960396304261981
0.08868055621458355	0.9960601181402015
0.08427238596076052	0.9964427554879811
0.08105286816139448	0.9967098035851818
0.08372377197799888	0.9964890014474701
0.08298998326976986	0.9965503814042135
0.0882700689893183	0.9960965791129999
0.09066801762871282	0.995881172921388
0.09080158709278159	0.9958690033239472
0.09046792153043974	0.9958993700037982
0.10061202790297341	0.9949257358422543
0.11321865143723048	0.9935700966548534
0.11883615503823902	0.9929138775622625
0.11596953419179104	0.9932527710202166
0.11860665229232148	0.9929413185239138
0.11803976307348989	0.9930088692119292
0.12098697686334081	0.992654094551304
0.12766166076490149	0.9918177757888528
0.12606412372415568	0.9920220948696962
0.1293190097468763	0.9916030424106652
0.1280414194769518	0.9917688212977495
0.12211036063381776	0.9925165287419041
0.12398250438869104	0.9922844040926513
0.11420803028028413	0.9934568565466232
0.10502706497683553	0.9944693638430253
0.10226647234338365	0.994757040002452
0.09198233764519304	0.9957606386884982
0.08869340699589477	0.9960589739345058
0.08715108767712247	0.9961951053466858
0.08252041333031362	0.9965893745087764
0.08133548360972466	0.9966867808423929
0.08419463204262058	0.9964493283329603
0.08102506496320334	0.9967120641628198
0.08171184592871648	0.9966559959358704
0.0810261222186986	0.9967119782154725
0.08258606781367682	0.9965839359547567
0.08285891209990202	0.9965612879726068
0.07826040174770786	0.9969329513654803
0.07582448803978095	0.9971211797036031
0.06718188868159045	0.9977407447995569
0.0506237971599757	0.9987177935538676
0.047686692625646565	0.9988623425409665
0.03442792268977282	0.9994071833538455
0.04763222934707296	0.9988649411844566
0.05385449914007379	0.9985487934609765
0.05586149462813437	0.9984385276109445
0.04915885147363489	0.9987909727874962
0.03887065243057266	0.9992442506112416
0.039263797958116596	0.9992288797717488
0.028857932750420628	0.9995835231321953
0.04106112554059305	0.9991566363535498
0.049283482303189276	0.9987848308680259
0.040136985908639004	0.9991941865133973
0.029481778632548535	0.9995653178900623
0.023922788533320933	0.9997138091417913
0.02034559895101669	0.9997930068785861
0.014449789682172077	0.9998955963390083
0.012138576161041513	0.9999263247703715
0.005942060760119274	0.9999823458011261
0.0010679884599260913	0.9999994297001621
-0.0051680662400703835	0.9999866454564973
-0.01618832815575425	0.9998689604300763
-0.015241046883142258	0.9998838484993675
-0.01877817102215062	0.9998236746012084
-0.02022275650793938	0.9997954991493113
-0.02208022577822387	0.9997562020960824
-0.02944387856629967	0.9995664350181899
-0.03634344479502441	0.9993393587868092
-0.051055641858083554	0.9986958102617929
-0.06508219541836843	0.997879906521584
-0.07825968635556077	0.9969330075243418
-0.09600386709663487	0.9953809609905604
-0.112283930715533	0.9936761640006614
-0.12629011703869836	0.9919933499466373
-0.1448886572924304	0.9894479657809181
-0.16370789251381793	0.9865088575013831
-0.18444701039327654	0.9828424595818916
-0.20634401026875343	0.9784795089454907
-0.23522154241191004	0.9719417811707459
-0.263105560773952	0.9647670516191067
-0.28834837460262963	0.9575255687782032
-0.31231836721212913	0.9499774931554693
-0.34115785434053214	0.9400060204178292
-0.3720314462030319	0.9282201263903302
-0.41044255764937504	0.9118864550316773
-0.4472607824851204	0.8944035959514014
-0.48319497464801153	0.8755127734504549
-0.5143564544168012	0.8575764909323116
-0.5456045100870014	0.8380427904186774
-0.5761602196789113	0.8173367734658393
-0.6075008623673488	0.7943190179159301
-0.6445361391767684	0.7645738455473776
-0.6906249526035108	0.7232130908946535
-0.7274429043393932	0.686168216202316
-0.7623432879945621	0.6471728604087476
-0.7986361011451923	0.6018142387378403
-0.8473475388147793	0.5310387447866077
-0.8745284389024992	0.4849742359659507
-0.8998160639971008	0.4362694705944545
-0.9239815712252639	0.38243699616550264
-0.9421562246158568	0.3351740568981959
-0.9577769161968565	0.28751239764650094
-0.9678076487591655	0.25169099110467935
-0.9768464810233353	0.2139414698283777
-0.9831473270678394	0.18281502476372935
-0.9879826565968324	0.15456477691849893
-0.9910128764851351	0.13376650791830602
-0.9939156627970458	0.11014379350062874
-0.9964039756449454	0.08472967201014715
-0.9979687617846302	0.06370518426354284
-0.9991703325784124	0.04072648395264291
-0.9997613556066537	0.021845636533327755
-0.9999687178934071	0.00790969244760883
-0.9999962247701148	-0.002747807401912403
-0.9999262531941977	-0.012144470882403627
-0.9998119716972419	-0.01939126738699073
-0.9996317800776214	-0.02713492691801474
-0.999621892731112	-0.027496755675338366
-0.9995558907621229	-0.029799685279196502
-0.9993347360452407	-0.03647033497775169
-0.9990220251107852	-0.044215306665740806
-0.9988342812968882	-0.0482708867344384
-0.9985011730687889	-0.05473031500231366
-0.9984253391954777	-0.05609672051373044
-0.9978758247763542	-0.06514474903559701
-0.9980148959024072	-0.06297831021000323
