-0.02128572545137477	0.999773433279765
0.009364759644742513	0.9999561496769728
0.017683132835355057	0.9998436411825237
0.013798911961028518	0.9999047904819197
0.007133836117645081	0.9999745538673706
0.0041900874212328805	0.9999912215451706
-0.007417207121686514	0.9999724921409159
-0.013942580212562273	0.9999027975043455
-0.02440982510975612	0.9997020358277316
-0.03648761647010463	0.9993341052142325
-0.03870388746225036	0.999250723840273
-0.032162793799416375	0.9994826435186437
-0.03349528805647487	0.9994388754086033
-0.03649599957644151	0.9993337990956356
-0.05147951039146083	0.9986740509344657
-0.06633976787098851	0.9977970911958121
-0.08313636473533725	0.9965381803315883
-0.08605418065300985	0.9962904586475468
-0.08634740442738995	0.9962650880908418
-0.08057829919657396	0.9967482820143647
-0.0802055199123542	0.9967783477662369
-0.08016307526613044	0.9967817621545233
-0.08017148809200104	0.9967810855434177
-0.08006983761212194	0.9967892561142342
-0.07734427177060121	0.9970044451376711
-0.07051272138124223	0.9975108802030237
-0.06523078485193266	0.9978702043390216
-0.06937266089156156	0.9975908148739263
-0.07030950465996823	0.9975252245203978
-0.07149647531559086	0.99744085239048
-0.07200750935534657	0.9974040899236577
-0.07398230690257843	0.9972595541108508
-0.06527250820551417	0.9978674760069902
-0.06338508926546274	0.9979891434573873
-0.0640609240331842	0.9979459895264947
-0.07103994092553859	0.9974734717240836
-0.0594371267336945	0.9982320511612732
-0.07624761815812789	0.9970889131492799
-0.08133326228239407	0.996686962113232
-0.09152454925451879	0.9958028202830905
-0.09440811276308528	0.9955335796669605
-0.08837436186545321	0.9960873315954148
-0.0893246623744801	0.9960025625929307
-0.0968070804977697	0.9953031644506604
-0.09831878863690298	0.9951549707462513
-0.09993103981674552	0.9949943654519577
-0.10103659962971179	0.9948827094362759
-0.10175185959389406	0.9948098105010749
-0.09766598508715621	0.9952192498926834
-0.09209238697612425	0.9957504668645853
-0.08562248781737918	0.9963276517190331
-0.07782989425192041	0.9969666531839141
-0.07000606606020973	0.9975465656874236
-0.05694473988030483	0.9983773317738962
-0.05121086727052913	0.9986878626845328
-0.0434260238973347	0.9990566452651561
-0.034992913183419475	0.9993875604723814
-0.031050948987740988	0.9995178030265196
-0.025704541846438715	0.999669583676759
-0.01858482551120371	0.9998272872155062
-0.015225281526076224	0.9998840886835091
-0.010741598743041678	0.9999423073640016
-0.011352681896574271	0.9999355562303779
-0.01818043639531892	0.9998347222078635
-0.02929568811635873	0.9995707892179468
-0.0336744635570649	0.9994328544250204
-0.03797196263720097	0.9992788049656006
-0.0367080349628979	0.9993260329688016
-0.02656376910569098	0.9996471208235932
-0.01633305482003422	0.9998666067632451
-0.013969123145570373	0.9999024270390305
-0.004767280351524301	0.9999886364544599
-0.0008960821703133464	0.9999995985182913
-0.0004258409231729588	0.99999990932975
-0.002283618400717479	0.9999973925401006
-0.0019745119552958077	0.9999980506493693
-0.0004963223827451206	0.9999998768320386
0.007961952278706231	0.9999683031556109
0.012671394953087785	0.9999197146521029
0.013791330829606893	0.9999048950745008
0.013146331996941953	0.9999135832435851
0.016069584991283855	0.9998708758825852
0.016683108494325638	0.9998608272609575
0.016078495122576378	0.9998707326422718
0.00636147864130755	0.9999797655900324
0.005433633764376772	0.9999852377030946
0.0017296097046394143	0.9999985042240161
-0.007965106877002352	0.9999682780330773
-0.012285806407287846	0.9999245266323467
-0.018439361735124938	0.9998299805160882
-0.026589207563513705	0.9996464445198334
-0.03246128748750832	0.999472993539422
-0.03834530422964484	0.9992645483772232
-0.046658863917844594	0.99891088212007
-0.05289513619267201	0.9986000723849155
-0.060791320792924104	0.998150497328059
-0.06707463943025489	0.9977479605317675
-0.07100047138166858	0.997476281955406
-0.07311528509484914	0.9973234957051292
-0.08035175195529048	0.996766570445516
-0.08928062598449982	0.9960065109344496
-0.09246704156709798	0.995715745694437
-0.09304382009230083	0.9956620147131413
-0.08394779312847003	0.9964701541084207
-0.07779295442444921	0.9969695362657354
-0.06881416549926543	0.9976294956679257
-0.07229717720123709	0.9973831350933967
-0.06734391845054678	0.9977298214685807
-0.0605330678105928	0.9981661924256091
-0.06392869919563064	0.9979544686102441
-0.061758277597863294	0.9980911356926007
-0.06111066447531443	0.9981309967571319
-0.058187222597310094	0.9983056882169966
-0.05712429036147643	0.9983670745025088
-0.052676736853964484	0.9986116168933838
-0.05445547732142455	0.9985161996631281
-0.0583742287950703	0.9982947708029831
-0.06130750562313698	0.9981189256567922
-0.06255061269662843	0.9980417931385821
-0.06226954847390515	0.998059368641393
-0.06109383117471147	0.9981320272350728
-0.06154668630444306	0.9981042056844278
-0.05810662436340106	0.9983103826992337
-0.054455562295827056	0.9985161950289266
-0.055505690760583884	0.9984583708363561
-0.05938929628125631	0.9982348979509869
-0.05971258484404123	0.9982156115846131
-0.056006645355623524	0.9984303960096615
-0.05346205955054571	0.998569881474809
-0.054616940329747746	0.9985073809587072
-0.05411476627722889	0.9985347225163284
-0.04767133483795935	0.9988630756188593
-0.04847082347150893	0.9988245988520676
-0.03919688753421202	0.999231506712849
-0.03627699930808469	0.9993417730292281
-0.036762561011800754	0.9993240285852502
-0.033524975695198585	0.9994378800128783
-0.023849376967160916	0.9997155631569803
-0.008586360707048681	0.9999631365254463
-0.006652966228349183	0.9999778687752868
-0.0019139124860538697	0.9999981684678205
0.024276083099009214	0.9997052924684204
0.018457980235964244	0.9998296369710236
-0.015410792064538596	0.9998812466927979
-0.03375708194378627	0.9994300672976776
-0.032300603653346804	0.9994781993638627
-0.03249095882756055	0.9994720294207666
-0.03354480692164919	0.9994372146005917
-0.036410780009024334	0.9993369077038706
-0.02381694700565929	0.9997163362851132
-0.02478918656003516	0.999692700898477
-0.021166008726469204	0.9997759749436826
-0.015788571849743954	0.999875352731002
-0.012249382701685385	0.9999249734972256
-0.009983628477879888	0.9999501623393116
-0.007734822590438363	0.9999700858123179
-0.004638053556409919	0.99998924417176
-0.007112686509877047	0.9999747045253757
-0.005416010750196515	0.9999853333062209
-0.008528148062819017	0.9999636346840913
-0.009308212178649465	0.9999566776546058
-0.010106668499511364	0.9999489263216602
-0.011389603971793935	0.9999351363570368
-0.013566392559329921	0.9999079722619109
-0.009487538730855312	0.9999549922915683
-0.018621019307699677	0.999826613788582
-0.03249458414981328	0.9994719115617661
-0.03675309966464973	0.9993243765990302
