0.00017014674380308348	0.9999999855250427
0.34318927461709425	-0.9392662677791599
0.34207700603675334	-0.9396719225032377
0.33969137926705373	-0.9405369566644612
0.3473338620420945	-0.9377415359676265
0.3472818574441878	-0.9377607965201545
0.34633421731073494	-0.9381111927270458
0.3464788555081669	-0.9380577821678956
0.3470198989341209	-0.9378577662650944
0.34531165371160505	-0.9384880722795343
0.34421011962772724	-0.9388926421832613
0.3442313830257803	-0.9388848464748798
0.34187566524622537	-0.939745193928892
0.34340009777727193	-0.9391892103546335
0.34199992882848435	-0.9396999780149575
0.3436499438839769	-0.9390978202873966
0.34240077616774794	-0.9395539944461542
0.3434008202414625	-0.9391889461963929
0.34643665234626847	-0.9380733691514277
0.34791168805637174	-0.9375273101695577
0.34523242110384095	-0.9385172216953614
0.34164397530455565	-0.9398294494950135
0.342368395930759	-0.9395657941133229
0.3380617992736493	-0.9411239131335803
0.33936641277983665	-0.9406542605426
0.3396986259989958	-0.9405343393488589
0.3439633189319881	-0.9389830856992533
0.3442321862850693	-0.9388845519686653
0.3452634045677257	-0.938505823885128
0.34957020018948176	-0.9369101745308809
0.35104158895611803	-0.9363598682254403
0.3536681285150363	-0.9353709717928346
0.3553828563945022	-0.9347208275099494
0.35824149830709473	-0.9336289567546027
0.35253487883343515	-0.93579867450531
0.35221482349716215	-0.9359191835350225
0.3498241764085475	-0.9368153743401533
0.34841136948061846	-0.937341729369092
0.3403287342364967	-0.9403065205841039
0.3402979968128948	-0.9403176449291649
0.33641582193453573	-0.9417135417695291
0.34035209709145525	-0.9402980644484219
0.34769906148014856	-0.9376061873973655
0.3571210095481929	-0.9340581269596018
0.36046129592073933	-0.9327741710313066
0.35927272517904923	-0.9332326124511612
0.36053091101162155	-0.932747265986414
0.3611796514267144	-0.9324962516789422
0.3662492400575616	-0.9305167887562581
0.3634250532977507	-0.931623438217141
0.3657591738223258	-0.9307095286741238
0.37056421154275954	-0.9288068502781905
0.3688392022927883	-0.9294932182926455
0.3654825478789917	-0.9308181923425651
0.3701561059547956	-0.928969567437159
0.37313381802740947	-0.927777534673204
0.37461755412461245	-0.9271794260776568
0.37548159713619167	-0.9268298496552939
0.378833030266114	-0.9254650372539167
0.38249800662678596	-0.9239563165683404
0.3843589367959027	-0.9231837345323645
0.3833991670368391	-0.9235827405898499
0.38813648395491335	-0.9216019041989427
0.3946395140497383	-0.9188360321355419
0.4052241216770643	-0.9142173763449541
0.41119409900844683	-0.9115478116591755
0.4206041934334029	-0.9072442408008093
0.424436428365376	-0.9054577396413611
0.42767071743400165	-0.9039345979933981
0.42224982583700577	-0.9064795003642488
0.4119506741370961	-0.9112061468613961
0.40229631081829015	-0.9155095184114656
0.39267696630977367	-0.91967646492109
0.3899260040837723	-0.9208461930959273
0.3936848384736925	-0.9192454775281425
0.39744890116013704	-0.9176243081820575
0.3993117685997527	-0.9168152002763357
0.39970762630491496	-0.916642685823484
0.39803259011704817	-0.9173712755502615
0.3999093417544965	-0.9165547001556892
0.3916010592231194	-0.920135104435936
0.3835816872770706	-0.9235069513466998
0.37426272387560133	-0.9273227127150586
0.36034476269385385	-0.9328191957711367
0.35312135975341175	-0.9355775250004146
0.3427004895511467	-0.939444716021866
0.32893176669360646	-0.944353690552339
0.31416332891066406	-0.9493689497596652
0.30342929294814996	-0.9528539574252635
0.29165079645755304	-0.9565248626803566
0.2745285878808884	-0.9615789382240676
0.2536872604068612	-0.9672862936624613
0.24574561844092857	-0.9693343546047904
0.23707965974820794	-0.9714902135038077
