1.6654311900356678	103.61944920629108	0.13593349554128098	3.5330434303804408	115.17238545190007	0.6557016140405623	6.259243996993241	137.30168434706513	0.8737081108373441	6.760177469788246	144.21725429373916	2.7374603805857705	11.521066633431495	150.69796169743472	11.793808407444587	11.521066633431495	150.69796169743472	11.793808407444587	6.760177469788246	144.21725429373916	2.7374603805857696	3.838148292214289	151.9835798844069	11.341162923743909	3.5330434303804408	115.17238545190007	0.655701614040562	-5.601006949450618	134.01608972629478	-1.3958428224184742	-33.76119387424056	135.7306822671222	-2.4041356629305346	-55.823090534489886	129.7707757506396	3.8061333235585817	-56.50441502958123	128.69416160206956	7.234684902915721	-59.26236670641055	127.13123822779964	10.873239464089027	-59.26236670641055	127.13123822779964	10.873239464089027	-55.823090534502875	129.77077575062552	3.8061333235421575	-65.00221586948602	127.21542151395306	11.977396854494684	-65.00221586948602	127.21542151395306	11.977396854494684	-56.061113433170405	131.20982457583628	3.8431083105929202	-66.2547491294494	127.39127059855194	9.384820249925536	-66.2547491294494	127.39127059855194	9.384820249925536	-55.88988627421104	130.23930518311232	3.8434249364257207	-66.72200570585402	127.2212264616554	6.429842415690454	-66.72200570585402	127.2212264616554	6.429842415690454	-56.195286836329004	131.18418137886016	4.01351042558778	-65.55816312767797	127.18735377270477	3.5817358496506535	-65.55816312767797	127.18735377270477	3.5817358496506535	4.238259423908372	115.03302208921811	0.9214165577139994	17.2233938070493	131.5489856725814	-0.23363048101985862	45.08944171123774	127.4250285875389	1.618115137201433	64.72309016354092	116.33534735941873	8.853723579297581	65.05461825781995	115.05189030181357	12.262696170682295	67.21585584629211	112.67954111097329	15.866738016040717	67.21585584629211	112.67954111097329	15.866738016040717	64.7230901635392	116.33534735938669	8.853723579284303	72.79545684948982	111.26391804673946	17.019091035612327	72.79545684948982	111.26391804673946	17.019091035612327	65.33705379780253	117.6571928814233	8.92196317940823	74.07717023469696	111.14633070450556	14.437502390323026	74.07717023469696	111.14633070450556	14.437502390323026	64.9124049963709	116.76811124669685	8.901131134252944	74.51363310300955	110.91253174835815	11.482172302127188	74.51363310300955	110.91253174835815	11.482172302127188	65.45763446369702	117.59339182688231	9.09251136882382	73.41384710628788	111.24459573639767	8.627773558676408	73.41384710628788	111.24459573639767	8.627773558676408	-0.2084499361347607	82.64849467337228	0.0037447489122677258	-8.58227166460965	86.34429684965247	-1.1005912151966883	-12.958922905387366	49.78010556191359	-1.4813758139383948	-14.981709959880924	4.788143536911392	-7.255105055332865	-14.981709959880924	4.788143536911392	-7.255105055332865	0.0069650654133130985	83.07728216457468	-0.21842977704871736	9.030506219199887	84.93039680733492	-0.5940268414776642	5.6697010959192875	48.261334683147076	-1.1641403180622527	2.402100906986623	3.056165031790023	1.578064903527622	2.402100906986623	3.056165031790023	1.578064903527622
1.8934279647288328	103.53067463720097	1.8204607658964769	3.8300453818283207	115.06492931952317	2.482995425756223	4.922121127343914	137.28698292659857	3.957196905854298	4.903369685007862	144.16507257789817	6.016601112559648	9.635073193385391	150.2170176182343	15.379721148207958	9.635073193385391	150.2170176182343	15.379721148207958	4.903369685007862	144.16507257789817	6.016601112559648	1.9733751440918463	151.6128173903335	14.894888917370041	3.83004538182832	115.06492931952317	2.482995425756223	-6.6926485132430935	133.2646079984989	1.605777739224644	-34.913403335382824	132.93808981242282	0.9462378880871157	-45.072650209854366	112.47987597215253	7.196549898426649	-43.976463518125755	111.92944353002375	10.642368507749289	-43.865289789752595	109.66925204462785	14.904677866731053	-43.865289789752595	109.66925204462785	14.904677866731053	-45.072650209867405	112.47987597208679	7.196549898392075	-47.846527260197746	106.47259755417302	17.863036527165495	-47.846527260197746	106.47259755417302	17.863036527165495	-46.17362150139927	113.42765436441664	7.332424493600637	-49.51675086556054	105.30556170047363	15.821077579764228	-49.51675086556054	105.30556170047363	15.821077579764228	-45.41702652006234	112.80018571535423	7.261193457316441	-50.49440782259287	104.29300857741715	13.175692775078566	-50.49440782259287	104.29300857741715	13.175692775078566	-46.20878374278565	113.35892912726192	7.536721862697135	-50.37238473770115	104.42031322881695	10.103837991753563	-50.37238473770115	104.42031322881695	10.103837991753563	4.547017800786612	114.96338504765598	2.733984443406501	16.264674837371242	132.4369170031033	2.422381696563392	44.38052519028294	130.29469152706415	3.787093613007337	50.83719542857777	107.79530586873062	7.379344334877214	49.88147186734295	106.6478395356039	10.718233448589487	49.35590109918423	103.40911729203036	14.256956356198817	49.35590109918423	103.40911729203036	14.256956356198817	50.83719542851769	107.79530586865853	7.379344334831081	52.88190213294888	98.8988779079992	15.994938853849316	52.88190213294888	98.8988779079992	15.994938853849316	52.13256640618281	108.4323688300323	7.591590383082094	54.09741837620741	97.95488938886498	13.555139301321585	54.09741837620741	97.95488938886498	13.555139301321585	51.24934864050436	108.01168221536108	7.472527868002959	54.6346845651191	97.44898606012435	10.650910560032711	54.6346845651191	97.44898606012435	10.650910560032711	52.164892353267746	108.30954245887659	7.769257690583558	54.336062698044415	98.35421192807135	7.725371459993946	54.336062698044415	98.35421192807135	7.725371459993946	-0.04550001772261325	82.56682836151427	1.5605646910069841	-8.407003458343626	86.29525040817487	0.47266246996034633	-12.896954344495704	49.7478098478863	-0.13156186959935723	-11.072059658850115	5.399372476591566	-9.701834895519287	-11.072059658850115	5.399372476591566	-9.701834895519287	0.2058255942332412	82.91529508111792	1.3261210461494413	9.2770800024	84.55723448603858	1.2005008209310981	5.107638445354449	48.13824573005427	4.737897125315121	1.9433987407963351	8.083416536876747	25.88742452139353	1.9433987407963351	8.083416536876747	25.88742452139353
2.139946695819229	103.45542487807954	3.444337818697508	4.185903402459317	114.96372431789375	4.219950757299244	4.658340754780073	137.1469357854985	6.42619142532736	4.429851001336207	143.97838410541013	8.62362648453788	9.163219475726414	149.83911618020286	18.106775544715326	9.163219475726414	149.83911618020286	18.106775544715326	4.429851001336207	143.97838410541013	8.623626484537882	1.5205579998764778	151.32561600593107	17.59201333935323	4.185903402459317	114.96372431789376	4.219950757299244	-6.850039046647948	132.87684780093704	3.9899876338748723	-35.05331893420136	131.77246259507237	3.435058292613561	-37.16732993943045	109.04449686966095	9.742652308684594	-35.729276596654216	109.360370844779	13.090859775374527	-34.5477475810533	107.85239178632699	17.520091600958207	-34.5477475810533	107.85239178632699	17.520091600958207	-37.167329939356236	109.04449686954666	9.742652308647754	-37.08631869088901	104.00826970493623	21.239851011225085	-37.08631869088901	104.00826970493623	21.239851011225085	-38.50960870019644	109.59701906561645	9.890606770041941	-38.40197314569457	102.09427243861705	19.529037246156054	-38.40197314569457	102.09427243861705	19.529037246156054	-37.593682928040685	109.24273887201835	9.808191624616253	-39.156609863364565	100.4638333027926	17.130844308500045	-39.156609863364565	100.4638333027926	17.130844308500045	-38.506567709837526	109.54973399233153	10.10380111959913	-39.28352954019238	100.19539558324014	14.068293002202202	-39.28352954019238	100.19539558324014	14.068293002202202	4.906703474123042	114.8743049900723	4.46450671445122	16.125300458285516	132.67372463509594	4.685059892136377	44.296864661539516	131.28542725324078	5.8632832978924645	42.56944001159922	107.7678021718959	8.043312065903855	41.294584093553595	107.11075491158532	11.40802577003492	39.57104769388784	104.33939350634823	14.962893483577787	39.57104769388784	104.33939350634823	14.962893483577787	42.569440011534844	107.76780217169183	8.043312065719764	41.5920703164377	98.98886153722145	16.96130930153648	41.5920703164377	98.98886153722145	16.96130930153648	44.00245041159482	107.95128619481598	8.247513873192618	42.426952281709525	97.61658656432279	14.565260591338301	42.426952281709525	97.61658656432279	14.565260591338301	43.02991271598119	107.83996068056194	8.133479701309211	42.764355534865494	96.86478360952029	11.684273073243693	42.764355534865494	96.86478360952029	11.684273073243693	43.9929066690627	107.83071737568446	8.429362803056803	42.77543156104025	97.71869800372068	8.728246103411927	42.77543156104025	97.71869800372068	8.728246103411927	0.10059775095596102	82.50262659528417	3.0822075064162684	-8.244724634785836	86.27626672676526	2.0264440744807457	-12.90996933352369	49.754133787951545	1.2457680719569222	-9.625172407433514	6.040187396008697	-10.586613923089342	-9.625172407433514	6.040187396008697	-10.586613923089342	0.3592131757499679	82.83720962266666	2.8460111859289245	9.453414997062337	84.35173065226384	2.8125257824423544	4.712431377687262	48.18216632437516	7.864836953771747	0.3234908442643354	12.778881366392795	35.954850817384866	0.3234908442643354	12.778881366392795	35.954850817384866
2.430923764094225	103.43037520587768	4.99948070344789	4.461643563670755	114.94276931068113	5.754086125966682	5.003303635885154	137.11567581613485	8.046331187075205	4.80778614468604	143.9316819523381	10.294318690682617	9.652895273731339	149.93865971962381	19.628353686083965	9.652895273731339	149.93865971962381	19.628353686083965	4.80778614468604	143.9316819523381	10.29431869068262	1.9941297791739068	151.3731366894091	19.215409117246885	4.461643563670755	114.94276931068113	5.754086125966682	-6.549816591073563	132.8724073854147	5.7810206102246235	-34.76002114952162	131.81056070461474	5.683809142844488	-38.2669272616612	109.26053006954359	12.009387274151639	-36.79933349598392	109.42395562277818	15.355687866196554	-35.73848455209028	107.78229539267099	19.767904704399786	-35.73848455209028	107.78229539267099	19.767904704399786	-38.26692726146829	109.26053006937731	12.009387274105414	-38.457218324830755	104.01672799545612	23.412108616102163	-38.457218324830755	104.01672799545612	23.412108616102163	-39.571512732340004	109.89285672780862	12.174018128500524	-39.89628011100866	102.22056927419452	21.67310575749401	-39.89628011100866	102.22056927419452	21.67310575749401	-38.679817355606374	109.48372859826351	12.080635792926063	-40.76030792913144	100.68512288520306	19.24926623443354	-40.76030792913144	100.68512288520306	19.24926623443354	-39.570626418504666	109.84152888376832	12.386295360758242	-40.915296586132825	100.4819596833698	16.182983281577926	-40.915296586132825	100.4819596833698	16.182983281577926	5.186219848017123	114.85128162353685	5.986412161831788	16.43349875916953	132.63360579661472	6.098509419679582	44.61848211499067	131.2001823404412	6.808875592703294	44.57450259526867	107.62982931078774	9.100541946392823	43.45823738188315	106.82436398464081	12.489265099231574	41.967531888315825	103.87111276610855	16.0026979777545	41.967531888315825	103.87111276610855	16.0026979777545	44.57450259530528	107.62982931031999	9.100541945947622	44.449305801275486	98.6241529068186	17.843415796156524	44.449305801275486	98.6241529068186	17.843415796156524	45.99943688372574	107.89888977400933	9.261949232389556	45.285935570707004	97.3570195948046	15.390735686945094	45.285935570707004	97.3570195948046	15.390735686945094	45.032394356805305	107.7289493591773	9.177239502106625	45.571230391583065	96.68771265417305	12.483886395717452	45.571230391583065	96.68771265417305	12.483886395717452	46.00360732150827	107.7742228687366	9.441219214928356	45.42855564359992	97.60160530805872	9.549294081474647	45.42855564359992	97.60160530805872	9.549294081474647	0.41182318038790733	82.47547133470636	4.645821341426132	-7.951873422457073	86.23999308085327	3.70968185051341	-12.583792421329449	49.71298551586675	2.959213826076592	-9.673745444787098	6.166900595838541	-9.56972780568178	-9.673745444787098	6.166900595838541	-9.56972780568178	0.6642500719933295	82.81724426401854	4.405932081836253	9.746839039511219	84.38659629677142	4.198293375144177	5.321248487167793	48.0692754415388	8.406203982737274	1.8360317345791803	11.36077297304697	34.902305099471505	1.8360317345791803	11.36077297304697	34.902305099471505
2.702997696282617	103.17431630449437	6.517291711038242	4.847844772166558	114.67732834910562	7.073003142448937	5.649415777610275	136.86183561782684	9.168399792462143	5.553079498375338	143.70068064861238	11.352554668084117	10.57068128682431	149.8196387154937	20.521256764493483	10.57068128682431	149.8196387154937	20.521256764493483	5.553079498375338	143.70068064861238	11.35255466808412	2.9147492742234227	151.29228808812516	20.200406116806604	4.847844772166558	114.67732834910564	7.073003142448938	-5.979745716823728	132.7185653742985	7.117190249590964	-34.197384533690744	131.94534122406682	7.463013451152084	-38.5634708571121	109.58069200909449	13.910878719979504	-37.08405115980254	109.67204142185511	17.254714790845686	-36.08277867334853	107.97258017325663	21.658961729038673	-36.08277867334853	107.97258017325663	21.658961729038673	-38.56347085691588	109.58069200889499	13.91087871992313	-38.93500329957645	104.2974600667302	25.290911618461877	-38.93500329957645	104.2974600667302	25.290911618461877	-39.842165419406726	110.2624980321673	14.081067833974146	-40.44621366869206	102.56635228641929	23.547144147694056	-40.44621366869206	102.56635228641929	23.547144147694056	-38.96723219601521	109.81944732114249	13.983987177112539	-41.37403964343771	101.07646428611191	21.118459230988254	-41.37403964343771	101.07646428611191	21.118459230988254	-39.84285712384512	110.2102286103307	14.293115907643474	-41.54284226227759	100.8931502726908	18.051654775906798	-41.54284226227759	100.8931502726908	18.051654775906798	5.5749649048165635	114.58035199721667	7.294922216767336	17.002133830990722	132.24669931345105	7.083062518480462	45.17877238642958	130.53023667997488	7.371862477684779	45.82115767904354	106.99412717399251	9.912354807041552	44.811808984753476	106.13888228889105	13.322345778388506	43.41466154252455	103.12042944949708	16.818776487158182	43.41466154252455	103.12042944949708	16.818776487158182	45.82115767896614	106.99412717359314	9.912354806670038	46.11744217585259	97.92093477684531	18.580983308975703	46.11744217585259	97.92093477684531	18.580983308975703	47.243805964877666	107.29245572505317	10.038669895996755	46.91598732055732	96.69092735557425	16.0969093739308	46.91598732055732	96.69092735557425	16.0969093739308	46.27869915419053	107.10245824415091	9.977870775224888	47.138859154113256	96.05024900511832	13.17817726656442	47.138859154113256	96.05024900511832	13.17817726656442	47.25534004777326	107.16653342222173	10.216735881076499	46.8996327398603	96.98338817242472	10.25595038719424	46.8996327398603	96.98338817242472	10.25595038719424	0.5848164840920358	82.22698485224299	6.337148036868934	-7.769351285097287	86.02332719076075	5.44548233655523	-12.575091553317565	49.513700326851506	5.007116903472946	-10.082009900619653	6.0836340888837555	-8.00511403970947	-10.082009900619653	6.0836340888837555	-8.00511403970947	0.839558005490618	82.57331260081622	6.0622441468948285	9.924806091132583	84.1140446714677	5.77273784833631	5.421168810575705	47.79502720925799	9.882041846008413	2.0615731805827395	10.467741675747973	35.51583078917376	2.0615731805827395	10.467741675747973	35.51583078917376
2.9262893372445165	103.22116013516273	8.15466178207784	5.118456313195397	114.72349415636661	8.499895451649627	5.981802275276671	136.92285289135015	10.404802656441529	5.9143401008419065	143.79112822273106	12.495701358403222	10.97329129233651	149.95215916051504	21.613364671453546	10.97329129233651	149.95215916051504	21.613364671453546	5.9143401008419065	143.79112822273106	12.495701358403222	3.3179607654101435	151.43228908483465	21.313254316679064	5.118456313195397	114.72349415636663	8.499895451649627	-5.665489087003607	132.79079262841688	8.435480979076715	-33.88327297300331	132.08926961120164	8.901472064541467	-38.29077423015541	109.68915881659078	15.196246077533623	-36.84585822317304	109.76547006182557	18.555511079203164	-35.8548767037071	108.02860513935904	22.947476708552095	-35.8548767037071	108.02860513935904	22.947476708552095	-38.290774230062404	109.68915881639275	15.196246077466615	-38.773216474483974	104.34907624276221	26.545540878029726	-38.773216474483974	104.34907624276221	26.545540878029726	-39.57190661787599	110.3687522818825	15.356670821038659	-40.264519965202595	102.62504654462829	24.777787666208894	-40.264519965202595	102.62504654462829	24.777787666208894	-38.69553028471626	109.92711898027713	15.266386373534164	-41.16570830640051	101.14625523482778	22.33234832873713	-41.16570830640051	101.14625523482778	22.33234832873713	-39.57471668181247	110.31542956680175	15.568438967978015	-41.302818326992494	100.97799692730865	19.26310120581671	-41.302818326992494	100.97799692730865	19.26310120581671	5.846233799114064	114.62661993184513	8.719694203443746	17.314863924029837	132.26265786829296	8.312765881810535	45.48823541479303	130.4800378753128	8.502540686456975	46.1805177985051	106.9588878459944	11.165519698161285	45.19614663390164	106.08197353437167	14.577308338331346	43.75896423915469	103.03585442300859	18.03328451646366	43.75896423915469	103.03585442300859	18.03328451646366	46.180517798110486	106.95888784598367	11.165519698212789	46.52108061167161	97.82304560126423	19.766457340824953	46.52108061167161	97.82304560126423	19.766457340824953	47.60495322947248	107.25244251132656	11.282536503488476	47.296294007733316	96.60870642423951	17.267329398627375	47.296294007733316	96.60870642423951	17.267329398627375	46.638867713745164	107.06550485963405	11.228132252256582	47.494006387360855	95.98835539222212	14.342399975628611	47.494006387360855	95.98835539222212	14.342399975628611	47.61756415404376	107.12521673498028	11.459600115999857	47.233969640107404	96.94305453232009	11.42892810184551	47.233969640107404	96.94305453232009	11.42892810184551	0.7656247153302136	82.27739641845947	8.165981323228259	-7.57964864451281	86.08223768240951	7.2284326611645655	-12.459273667428102	49.57993414997136	7.12234787483186	-10.022615867523797	6.314483937601985	-6.437437535238306	-10.022615867523797	6.314483937601985	-6.437437535238306	1.0308109130351077	82.62630553548755	7.827818312528574	10.123294177142558	84.13460184663978	7.60156111863086	5.4638909234997355	47.88234869467072	12.10758600159496	1.8090079159164612	10.408345825671752	37.48563168787932	1.8090079159164612	10.408345825671752	37.48563168787932
3.186775571394648	103.10590786136217	9.97192507349177	5.346392377469963	114.61589153525405	10.263131787115016	6.1646702941093325	136.83540697429513	11.939175002236537	6.0803003440250105	143.72242167774345	13.966864510151709	11.030337650222242	149.87120883711492	23.152321537453297	11.030337650222242	149.87120883711492	23.152321537453297	6.0803003440250105	143.72242167774345	13.966864510151709	3.375725595463675	151.3372368608687	22.774680942292505	5.346392377469963	114.61589153525406	10.263131787115016	-5.455870501899765	132.66844322069971	9.887105157467568	-33.676283234582435	131.93791776639063	10.052173113318048	-38.12916978802644	109.50252606909834	16.187335014075593	-36.76798443546236	109.58801138287868	19.581172623908728	-35.87967259448679	107.85996163306585	23.99850806006868	-35.87967259448679	107.85996163306585	23.99850806006868	-38.129169787900686	109.50252606904638	16.18733501407265	-38.8684357270412	104.17001769523685	27.52636342028815	-38.8684357270412	104.17001769523685	27.52636342028815	-39.41681962258417	110.17664204220834	16.315433139057582	-40.30811571682687	102.43797805951662	25.723982731837893	-40.30811571682687	102.43797805951662	25.723982731837893	-38.53656658341241	109.73877197711745	16.24723398219538	-41.1422010284144	100.95318184743378	23.25845649610539	-41.1422010284144	100.95318184743378	23.25845649610539	-39.42462542577109	110.123487293891	16.527118279369706	-41.20275203131732	100.78172016816886	20.186922288914737	-41.20275203131732	100.78172016816886	20.186922288914737	6.071826476144368	114.52225521232435	10.491897569490021	17.52501109891627	132.16674236293116	10.021220519197001	45.696544270081944	130.42024007847843	10.537997287940698	46.43409386945585	106.92205875655304	13.385225056782037	45.413004161797396	106.04981141158657	16.787404858458885	43.90532762744938	103.00363855549982	20.21316734567492	43.90532762744938	103.00363855549982	20.21316734567492	46.43409386926675	106.9220587565871	13.38522505684281	46.691630523162914	97.80201570233766	22.005794321283553	46.691630523162914	97.80201570233766	22.005794321283553	47.856723887099875	107.21784776574762	13.517574088513898	47.49634200565551	96.58433987483977	19.517638191334452	47.49634200565551	96.58433987483977	19.517638191334452	46.89156771129048	107.02943907107075	13.452747767180046	47.72749930782527	95.9590718326259	16.596209791639097	47.72749930782527	95.9590718326259	16.596209791639097	47.86753985376018	107.09095505147896	13.694995086120633	47.49859861977144	96.90821883904157	13.678314599454865	47.49859861977144	96.90821883904157	13.678314599454865	1.053464321239673	82.15945088602606	10.0409297969228	-7.285886206547121	85.94936728413761	8.996339705964957	-12.11637673397339	49.44037935026012	8.978483927263929	-9.746833684971325	6.225916085537413	-4.754676457762427	-9.746833684971325	6.225916085537413	-4.754676457762427	1.3186910570947088	82.51019845194166	9.714946912516178	10.410325317483169	84.03322647423425	9.566710254626605	5.7710448214559245	47.77693579288724	14.060997743122444	1.853766715163332	9.915420913804859	38.81710581727222	1.853766715163332	9.915420913804859	38.81710581727222
3.480601509795596	103.03171466553282	11.90021421316282	5.53754100919298	114.55710100096155	12.303872468784245	6.254276992847611	136.79205297236905	13.813430785821627	6.157476995431282	143.67704226564473	15.847433427530639	11.062300322600642	149.70629766936528	25.1358057860422	11.062300322600642	149.70629766936528	25.1358057860422	6.157476995431282	143.67704226564473	15.847433427530639	3.4013987451283745	151.14147320576248	24.76730274072241	5.53754100919298	114.55710100096155	12.303872468784245	-5.34222859983613	132.55879259009572	11.761088090746098	-33.55953875925049	131.7059295419098	11.854048624573181	-37.92299037454139	109.20325047524955	17.804253296782957	-36.616759508183875	109.30271890821726	21.219239970174648	-35.8234205719983	107.6042214333974	25.666016991857038	-35.8234205719983	107.6042214333974	25.666016991857038	-37.92299037425532	109.20325047549079	17.80425329692166	-38.80459735165313	103.87943128354203	29.137189510954002	-38.80459735165313	103.87943128354203	29.137189510954002	-39.21734041739245	109.86820660119703	17.910906418626126	-40.202837240656564	102.13483459916782	27.314410440744478	-40.202837240656564	102.13483459916782	27.314410440744478	-38.33298134438434	109.43662142164864	17.857334087586956	-40.9867786466951	100.64103591772744	24.8378929082541	-40.9867786466951	100.64103591772744	24.8378929082541	-39.22813856123875	109.81525611896102	18.12251124603204	-40.99709584473896	100.46538047405258	21.766016179301076	-40.99709584473896	100.46538047405258	21.766016179301076	6.262736572727359	114.46837988992246	12.53533766003994	17.640159186179442	132.15879295913066	11.962239228183421	45.817490116283224	130.53967712039255	12.569771308458776	46.65036869185432	107.05728154138394	15.519113941418299	45.60969525683052	106.19754502866033	18.91854315161677	44.07993946804391	103.15975864687925	22.341963567741452	44.07993946804391	103.15975864687925	22.341963567741452	46.65036869239943	107.05728154112361	15.519113941090591	46.89464931663585	97.9842571016646	24.189539500432296	46.89464931663585	97.9842571016646	24.189539500432296	48.070438809320954	107.36132275347333	15.659980453024165	47.723476645141574	96.75779160808102	21.713647020465103	47.723476645141574	96.75779160808102	21.713647020465103	47.10677683276315	107.167446617543	15.589309591107956	47.978730512638606	96.1183864344015	18.79728898268809	47.978730512638606	96.1183864344015	18.79728898268809	48.0806607270792	107.2354253567336	15.838144182084099	47.76560789787238	97.050924887366	15.872850796955834	47.76560789787238	97.050924887366	15.872850796955834	1.4370365387034294	82.07621463765896	11.873772726736702	-6.908689780212976	85.83423889910662	10.766746147012077	-11.58143841764021	49.30523951439078	10.572371140257665	-9.451024875893621	6.056797874005717	-3.0928364139417877	-9.451024875893621	6.056797874005717	-3.0928364139417877	1.6866384185379442	82.42922640073483	11.632921335675094	10.76829236282547	84.00965898220346	11.47418734517779	6.364721445340542	47.67200255263717	15.526772433967366	2.487871353659517	9.149934741783468	39.248589156609455	2.487871353659517	9.149934741783468	39.248589156609455
3.8063908130350708	103.1586677326234	13.929448730884927	5.724324989798587	114.7064407199869	14.37547316779422	6.479368253774891	136.95224874818174	15.694374527193691	6.347608014588599	143.84599756557054	17.696493663663883	11.031601470275206	149.94406605493342	27.05367484554364	11.031601470275206	149.94406605493342	27.05367484554364	6.347608014588599	143.84599756557054	17.696493663663887	3.3877288720431618	151.40025478443587	26.474311073404508	5.724324989798587	114.7064407199869	14.37547316779422	-5.070049740902941	132.73881215568642	13.355690703216364	-33.28169225509797	131.98229736222092	12.660333463424545	-37.86920699472236	109.51086097368551	18.559864458937344	-36.700202647002556	109.60886918828112	22.024267762496123	-36.08002094974818	107.9061684781844	26.49688345964995	-36.08002094974818	107.9061684781844	26.49688345964995	-37.86920699448963	109.51086097389896	18.55986445906727	-39.191653449459395	104.17282695060878	29.84313761105727	-39.191653449459395	104.17282695060878	29.84313761105727	-39.16799999813879	110.17336879581822	18.61557524022769	-40.51297527051992	102.42775268122128	27.964297448444622	-40.51297527051992	102.42775268122128	27.964297448444622	-38.28141573022294	109.74343483263229	18.596817440413346	-41.19491314677525	100.93530985646333	25.45696562651443	-41.19491314677525	100.93530985646333	25.45696562651443	-39.18711939664611	110.12016297954483	18.826526765883315	-41.082558513591394	100.76306274496032	22.386933821087624	-41.082558513591394	100.76306274496032	22.386933821087624	6.4423791552310234	114.61748322364956	14.628140844847518	17.89592252404274	132.26304019698915	14.209135956718674	46.03883456092515	130.554530369651	15.626918001529457	46.74153240289447	107.0929547869321	18.769512110946224	45.628036753506535	106.26834699995949	22.154540391667563	44.00896419791567	103.26562719364566	25.56780628296625	44.00896419791567	103.26562719364566	25.56780628296625	46.74153240348669	107.092954786604	18.76951211056818	46.78345371518281	98.10371752962548	27.53008178518746	46.78345371518281	98.10371752962548	27.53008178518746	48.15905024956403	107.39533162200284	18.93712766884105	47.661000401696796	96.85160736780007	25.0839935047614	47.661000401696796	96.85160736780007	25.0839935047614	47.19662824862884	107.20282536502036	18.848178441699687	47.975670781211434	96.18348509121415	22.179904509346027	47.975670781211434	96.18348509121415	22.179904509346027	48.165253467746034	107.27114191933086	19.116669848552306	47.82588845278103	97.08814464164153	19.242806576136832	47.82588845278103	97.08814464164153	19.242806576136832	1.8833906072855644	82.19181366326062	13.875236147173203	-6.463246617660827	85.9017395443825	12.622439683328707	-10.923076679625082	49.34655618962993	12.360441135201349	-9.176446170557947	5.917114615371673	-0.7748986050902502	-9.176446170557947	5.917114615371673	-0.7748986050902502	2.122690152285612	82.55335610383021	13.681974348365497	11.19006292889308	84.21922099198963	13.598027385732088	7.102137494476203	47.77030172797306	16.915452237669143	2.8426657606158514	8.449007489762003	39.2178508454529	2.8426657606158514	8.449007489762003	39.2178508454529
3.996274175261	103.35513606686206	15.779757340611992	5.459131021205373	114.96903962656509	16.233369759523786	5.876556740076756	137.22394965070163	17.548779026791046	5.597307091634172	144.1106384942984	19.560035091996202	10.137876482470375	150.4836792915571	28.803987399741928	10.137876482470375	150.4836792915571	28.803987399741928	5.597307091634172	144.1106384942984	19.560035091996202	2.47832852034837	151.81930114529337	28.146434683851638	5.459131021205373	114.96903962656509	16.233369759523786	-5.586934696403919	132.84152793355634	15.100455122131427	-33.77647072946633	131.67293047120884	14.13244278539674	-38.065319582222884	109.15150566987562	20.065941858741482	-36.96599135104691	109.22557387426936	23.55367154523704	-36.35222045509875	107.4544996774321	28.000545469330714	-36.35222045509875	107.4544996774321	28.000545469330714	-38.06531958223389	109.1515056697409	20.06594185868247	-39.48169817822012	103.62052413122923	31.244396124633518	-39.48169817822012	103.62052413122923	31.244396124633518	-39.37990224039348	109.78332083297494	20.10550959531328	-40.72584081961346	101.87337020473353	29.315464253409033	-40.72584081961346	101.87337020473353	29.315464253409033	-38.48342694293487	109.37404880158488	20.098081456994137	-41.32459121268525	100.40252032122548	26.77435498687057	-41.32459121268525	100.40252032122548	26.77435498687057	-39.40185656477957	109.72661847668874	20.315270904646958	-41.14904000320208	100.27772119220283	23.70499106781578	-41.14904000320208	100.27772119220283	23.70499106781578	6.175926517253547	114.89066237235785	16.493018365422174	17.3741930337237	132.70143056034647	16.176371437857906	45.52399530778362	131.40450936854748	17.867299297346058	46.613995041262406	107.95680817507466	21.002968307287997	45.54510622710747	107.12504355696571	24.400601505245294	43.997682423671996	104.1061444007909	27.832777735803447	43.997682423671996	104.1061444007909	27.832777735803447	46.61399504119577	107.95680817491714	21.002968307151026	46.881525780267296	98.99709049263959	29.789754479581706	46.881525780267296	98.99709049263959	29.789754479581706	48.027926779380074	108.28251725273287	21.15657236952947	47.75666022429848	97.75157622650508	27.339438206876714	47.75666022429848	97.75157622650508	27.339438206876714	47.06796139952596	108.07424626312468	21.07709661071136	48.05537933793387	97.07945534859803	24.434587413094487	48.05537933793387	97.07945534859803	24.434587413094487	48.03778351999203	108.15901056238036	21.336422024974564	47.864031430518395	97.97231511207505	21.49629278211503	47.864031430518395	97.97231511207505	21.49629278211503	2.4843220431633526	82.35467952682922	15.71146223143699	-5.929476906181763	85.90105212429982	14.434500748850857	-9.67192490104669	49.26568437058821	14.144552345788403	-8.229955763415692	5.6064829697563425	1.7550760966598862	-8.229955763415692	5.6064829697563425	1.7550760966598862	2.7085857309882755	82.73819593964052	15.525052889555024	11.731427671566411	84.62856187177367	15.405713264641317	8.565314880282804	48.004327191634715	17.615084534341666	4.480080068359311	7.638426217494128	38.00157905295188	4.480080068359311	7.638426217494128	38.00157905295188
